com_content.article,1425,2225,459,2023-01-07 16:13:16,1
com_content.article,1425,2225,460,2023-01-07 16:13:16,1
com_content.article,1426,2226,426,2023-01-07 16:13:17,1
com_content.article,1426,2226,447,2023-01-07 16:13:17,1
com_content.article,1426,2226,448,2023-01-07 16:13:17,1
com_content.article,1426,2226,459,2023-01-07 16:13:17,1
com_content.article,1427,2227,426,2023-01-07 16:13:17,1
com_content.article,1427,2227,442,2023-01-07 16:13:17,1
com_content.article,1427,2227,458,2023-01-07 16:13:17,1
com_content.article,1427,2227,459,2023-01-07 16:13:17,1
com_content.article,1428,2228,426,2023-01-07 16:13:18,1
com_content.article,1428,2228,442,2023-01-07 16:13:18,1
com_content.article,1428,2228,443,2023-01-07 16:13:18,1
com_content.article,1429,2229,426,2023-01-07 16:13:18,1
com_content.article,1429,2229,442,2023-01-07 16:13:18,1
com_content.article,1430,2230,447,2023-01-07 16:13:18,1
com_content.article,1430,2230,448,2023-01-07 16:13:18,1
com_content.article,1430,2230,450,2023-01-07 16:13:18,1
com_content.article,1431,2231,426,2023-01-07 16:13:18,1
com_content.article,1431,2231,442,2023-01-07 16:13:18,1
com_content.article,1431,2231,458,2023-01-07 16:13:18,1
com_content.article,1432,2232,426,2023-01-07 16:13:18,1
com_content.article,1433,2233,426,2023-01-07 16:13:21,1
com_content.article,1433,2233,442,2023-01-07 16:13:21,1
com_content.article,1433,2233,447,2023-01-07 16:13:21,1
com_content.article,1434,2234,426,2023-01-07 16:13:22,1
com_content.article,1434,2234,449,2023-01-07 16:13:22,1
com_content.article,1434,2234,458,2023-01-07 16:13:22,1
com_content.article,1435,2235,426,2023-01-07 16:13:22,1
com_content.article,1435,2235,442,2023-01-07 16:13:22,1
com_content.article,1435,2235,447,2023-01-07 16:13:22,1
com_content.article,1436,2236,426,2023-01-07 16:13:23,1
com_content.article,1436,2236,442,2023-01-07 16:13:23,1
com_content.article,1436,2236,447,2023-01-07 16:13:23,1
com_content.article,1436,2236,457,2023-01-07 16:13:23,1
com_content.article,1437,2237,426,2023-01-07 16:13:23,1
com_content.article,1437,2237,447,2023-01-07 16:13:23,1
com_content.article,1437,2237,448,2023-01-07 16:13:23,1
com_content.article,1438,2238,426,2023-01-07 16:13:25,1
com_content.article,1438,2238,442,2023-01-07 16:13:25,1
com_content.article,1439,2239,426,2023-01-07 16:13:25,1
com_content.article,1439,2239,448,2023-01-07 16:13:25,1
com_content.article,1440,2240,426,2023-01-07 16:13:26,1
com_content.article,1440,2240,442,2023-01-07 16:13:26,1
com_content.article,1441,2241,426,2023-01-07 16:13:26,1
com_content.article,1441,2241,448,2023-01-07 16:13:26,1
com_content.article,1441,2241,459,2023-01-07 16:13:26,1
com_content.article,1442,2242,426,2023-01-07 16:13:27,1
com_content.article,1442,2242,447,2023-01-07 16:13:27,1
com_content.article,1442,2242,448,2023-01-07 16:13:27,1
com_content.article,1443,2243,426,2023-01-07 16:13:28,1
com_content.article,1443,2243,442,2023-01-07 16:13:28,1
com_content.article,1443,2243,447,2023-01-07 16:13:28,1
com_content.article,1443,2243,458,2023-01-07 16:13:28,1
com_content.article,1444,2244,426,2023-01-07 16:13:29,1
com_content.article,1444,2244,442,2023-01-07 16:13:29,1
com_content.article,1445,2245,426,2023-01-07 16:13:31,1
com_content.article,1445,2245,442,2023-01-07 16:13:31,1
com_content.article,1445,2245,447,2023-01-07 16:13:31,1
com_content.article,1446,2246,426,2023-01-07 16:13:31,1
com_content.article,1446,2246,442,2023-01-07 16:13:31,1
com_content.article,1446,2246,447,2023-01-07 16:13:31,1
com_content.article,1447,2247,426,2023-01-07 16:13:32,1
com_content.article,1447,2247,442,2023-01-07 16:13:32,1
com_content.article,1448,2248,426,2023-01-07 16:13:33,1
com_content.article,1448,2248,442,2023-01-07 16:13:33,1
com_content.article,1448,2248,447,2023-01-07 16:13:33,1
com_content.article,1448,2248,448,2023-01-07 16:13:33,1
com_content.article,1448,2248,453,2023-01-07 16:13:33,1
com_content.article,1449,2249,426,2023-01-07 16:13:34,1
com_content.article,1449,2249,447,2023-01-07 16:13:34,1
com_content.article,1449,2249,448,2023-01-07 16:13:34,1
com_content.article,1449,2249,450,2023-01-07 16:13:34,1
com_content.article,1450,2250,426,2023-01-07 16:13:34,1
com_content.article,1450,2250,442,2023-01-07 16:13:34,1
com_content.article,1451,2251,426,2023-01-07 16:13:36,1
com_content.article,1451,2251,449,2023-01-07 16:13:36,1
com_content.article,1452,2252,426,2023-01-07 16:13:37,1
com_content.article,1452,2252,442,2023-01-07 16:13:37,1
com_content.article,1452,2252,458,2023-01-07 16:13:37,1
com_content.article,1453,2253,426,2023-01-07 16:13:38,1
com_content.article,1453,2253,442,2023-01-07 16:13:38,1
com_content.article,1453,2253,459,2023-01-07 16:13:38,1
com_content.article,1454,2254,426,2023-01-07 16:13:39,1
com_content.article,1454,2254,442,2023-01-07 16:13:39,1
com_content.article,1454,2254,448,2023-01-07 16:13:39,1
com_content.article,1454,2254,459,2023-01-07 16:13:39,1
com_content.article,1455,2255,426,2023-01-07 16:13:39,1
com_content.article,1455,2255,442,2023-01-07 16:13:39,1
com_content.article,1455,2255,458,2023-01-07 16:13:39,1
com_content.article,1455,2255,459,2023-01-07 16:13:39,1
com_content.article,1456,2257,426,2023-01-07 16:13:39,1
com_content.article,1456,2257,451,2023-01-07 16:13:39,1
com_content.article,1457,2258,426,2023-01-07 16:13:39,1
com_content.article,1457,2258,451,2023-01-07 16:13:39,1
com_content.article,1458,2259,426,2023-01-07 16:13:40,1
com_content.article,1458,2259,439,2023-01-07 16:13:40,1
com_content.article,1459,2260,426,2023-01-07 16:13:40,1
com_content.article,1459,2260,447,2023-01-07 16:13:40,1
com_content.article,1459,2260,454,2023-01-07 16:13:40,1
com_content.article,1460,2261,426,2023-01-07 16:13:40,1
com_content.article,1460,2261,439,2023-01-07 16:13:40,1
com_content.article,1460,2261,482,2023-01-07 16:13:40,1
com_content.article,1461,2262,426,2023-01-07 16:13:40,1
com_content.article,1461,2262,439,2023-01-07 16:13:40,1
com_content.article,1461,2262,482,2023-01-07 16:13:40,1
com_content.article,1462,2263,426,2023-01-07 16:13:41,1
com_content.article,1462,2263,439,2023-01-07 16:13:41,1
com_content.article,1462,2263,482,2023-01-07 16:13:41,1
com_content.article,1463,2264,426,2023-01-07 16:13:41,1
com_content.article,1463,2264,439,2023-01-07 16:13:41,1
com_content.article,1463,2264,482,2023-01-07 16:13:41,1
com_content.article,1464,2265,426,2023-01-07 16:13:41,1
com_content.article,1464,2265,439,2023-01-07 16:13:41,1
com_content.article,1464,2265,482,2023-01-07 16:13:41,1
com_content.article,1465,2266,426,2023-01-07 16:13:41,1
com_content.article,1465,2266,439,2023-01-07 16:13:41,1
com_content.article,1465,2266,482,2023-01-07 16:13:41,1
com_content.article,1466,2267,426,2023-01-07 16:13:41,1
com_content.article,1466,2267,439,2023-01-07 16:13:41,1
com_content.article,1466,2267,482,2023-01-07 16:13:41,1
com_content.article,1467,2268,426,2023-01-07 16:13:41,1
com_content.article,1467,2268,448,2023-01-07 16:13:41,1
com_content.article,1468,2269,426,2023-01-07 16:13:41,1
com_content.article,1468,2269,450,2023-01-07 16:13:41,1
com_content.article,1469,2270,426,2023-01-07 16:13:41,1
com_content.article,1469,2270,448,2023-01-07 16:13:41,1
com_content.article,1470,2271,426,2023-01-07 16:13:41,1
com_content.article,1470,2271,431,2023-01-07 16:13:41,1
com_content.article,1470,2271,442,2023-01-07 16:13:41,1
com_content.article,1470,2271,447,2023-01-07 16:13:41,1
com_content.article,1471,2272,426,2023-01-07 16:13:41,1
com_content.article,1471,2272,442,2023-01-07 16:13:41,1
com_content.article,1471,2272,447,2023-01-07 16:13:41,1
com_content.article,1472,2273,426,2023-01-07 16:13:42,1
com_content.article,1472,2273,447,2023-01-07 16:13:42,1
com_content.article,1472,2273,450,2023-01-07 16:13:42,1
com_content.article,1473,2274,426,2023-01-07 16:13:42,1
com_content.article,1473,2274,442,2023-01-07 16:13:42,1
com_content.article,1473,2274,447,2023-01-07 16:13:42,1
com_content.article,1474,2275,426,2023-01-07 16:13:43,1
com_content.article,1474,2275,442,2023-01-07 16:13:43,1
com_content.article,1474,2275,447,2023-01-07 16:13:43,1
com_content.article,1474,2275,457,2023-01-07 16:13:43,1
com_content.article,1475,2276,479,2023-01-07 16:13:43,1
com_content.article,1476,2280,432,2023-01-07 16:13:44,1
com_content.article,1477,2285,461,2023-01-07 16:13:46,1
com_content.article,1478,2288,432,2023-01-07 16:13:47,1
com_content.article,1479,2290,432,2023-01-07 16:13:48,1
com_content.article,1480,2300,432,2023-01-07 16:13:59,1
com_content.article,1481,2304,432,2023-01-07 16:14:02,1
com_content.article,1482,2306,432,2023-01-07 16:14:03,1
com_content.article,1483,2307,447,2023-01-07 16:14:03,1
com_content.article,1484,2308,432,2023-01-07 16:14:03,1
com_content.article,1485,2309,449,2023-01-07 16:14:04,1
com_content.article,1486,2310,428,2023-01-07 16:14:05,1
com_content.article,1487,2311,432,2023-01-07 16:14:05,1
com_content.article,1488,2318,462,2023-01-07 16:14:06,1
com_content.article,1489,2319,432,2023-01-07 16:14:06,1
com_content.article,1490,2321,432,2023-01-07 16:14:07,1
com_content.article,1491,2322,426,2023-01-07 16:14:07,1
com_content.article,1491,2322,432,2023-01-07 16:14:07,1
com_content.article,1491,2322,447,2023-01-07 16:14:07,1
com_content.article,1492,2323,432,2023-01-07 16:14:07,1
com_content.article,1492,2323,447,2023-01-07 16:14:07,1
com_content.article,1492,2323,448,2023-01-07 16:14:07,1
com_content.article,1493,2324,432,2023-01-07 16:14:07,1
com_content.article,1493,2324,449,2023-01-07 16:14:07,1
com_content.article,1493,2324,485,2023-01-07 16:14:07,1
com_content.article,1494,2325,432,2023-01-07 16:14:07,1
com_content.article,1495,2327,432,2023-01-07 16:14:07,1
com_content.article,1495,2327,449,2023-01-07 16:14:07,1
com_content.article,1496,2328,432,2023-01-07 16:14:07,1
com_content.article,1497,2329,432,2023-01-07 16:14:08,1
com_content.article,1498,2330,432,2023-01-07 16:14:09,1
com_content.article,1499,2331,432,2023-01-07 16:14:09,1
com_content.article,1499,2331,442,2023-01-07 16:14:09,1
com_content.article,1499,2331,447,2023-01-07 16:14:09,1
com_content.article,1500,2332,432,2023-01-07 16:14:09,1
com_content.article,1500,2332,434,2023-01-07 16:14:09,1
com_content.article,1501,2334,467,2023-01-07 16:14:10,1
com_content.article,1502,2335,428,2023-01-07 16:14:11,1
com_content.article,1502,2335,435,2023-01-07 16:14:11,1
com_content.article,1502,2335,444,2023-01-07 16:14:11,1
com_content.article,1503,2336,426,2023-01-07 16:14:11,1
com_content.article,1504,2337,435,2023-01-07 16:14:11,1
com_content.article,1504,2337,467,2023-01-07 16:14:11,1
com_content.article,1505,2338,435,2023-01-07 16:14:11,1
com_content.article,1505,2338,467,2023-01-07 16:14:11,1
com_content.article,1506,2339,435,2023-01-07 16:14:11,1
com_content.article,1506,2339,467,2023-01-07 16:14:11,1
com_content.article,1507,2340,435,2023-01-07 16:14:11,1
com_content.article,1507,2340,467,2023-01-07 16:14:11,1
com_content.article,1508,2341,435,2023-01-07 16:14:12,1
com_content.article,1508,2341,467,2023-01-07 16:14:12,1
com_content.article,1509,2342,435,2023-01-07 16:14:12,1
com_content.article,1509,2342,467,2023-01-07 16:14:12,1
com_content.article,1510,2343,435,2023-01-07 16:14:13,1
com_content.article,1510,2343,467,2023-01-07 16:14:13,1
com_content.article,1511,2344,435,2023-01-07 16:14:13,1
com_content.article,1511,2344,467,2023-01-07 16:14:13,1
com_content.article,1512,2345,435,2023-01-07 16:14:14,1
com_content.article,1512,2345,467,2023-01-07 16:14:14,1
com_content.article,1513,2346,435,2023-01-07 16:14:15,1
com_content.article,1513,2346,467,2023-01-07 16:14:15,1
com_content.article,1514,2347,435,2023-01-07 16:14:16,1
com_content.article,1514,2347,467,2023-01-07 16:14:16,1
com_content.article,1515,2348,435,2023-01-07 16:14:17,1
com_content.article,1515,2348,467,2023-01-07 16:14:17,1
com_content.article,1515,2348,474,2023-01-07 16:14:17,1
com_content.article,1516,2349,426,2023-01-07 16:14:18,1
com_content.article,1517,2350,455,2023-01-07 16:14:30,1
com_content.article,1517,2350,475,2023-01-07 16:14:30,1
com_content.article,1518,2352,435,2023-01-07 16:14:32,1
com_content.article,1518,2352,467,2023-01-07 16:14:32,1
com_content.article,1519,2353,435,2023-01-07 16:14:34,1
com_content.article,1519,2353,456,2023-01-07 16:14:34,1
com_content.article,1519,2353,499,2023-01-07 16:14:34,1
com_content.article,1519,2353,527,2023-01-07 16:14:34,1
com_content.article,1519,2353,529,2023-01-07 16:14:34,1
com_content.article,1520,2354,445,2023-01-07 16:14:35,1
com_content.article,1520,2354,455,2023-01-07 16:14:35,1
com_content.article,1521,2355,477,2023-01-07 16:14:35,1
com_content.article,1522,2356,477,2023-01-07 16:14:35,1
com_content.article,1523,2358,477,2023-01-07 16:14:35,1
com_content.article,1524,2359,477,2023-01-07 16:14:35,1
com_content.article,1525,2360,477,2023-01-07 16:14:35,1
com_content.article,1526,2361,477,2023-01-07 16:14:35,1
com_content.article,1527,2362,477,2023-01-07 16:14:35,1
com_content.article,1528,2363,477,2023-01-07 16:14:36,1
com_content.article,1529,2364,477,2023-01-07 16:14:36,1
com_content.article,1530,2365,477,2023-01-07 16:14:36,1
com_content.article,1531,2366,477,2023-01-07 16:14:36,1
com_content.article,1532,2367,477,2023-01-07 16:14:36,1
com_content.article,1533,2368,477,2023-01-07 16:14:36,1
com_content.article,1534,2369,477,2023-01-07 16:14:36,1
com_content.article,1535,2370,477,2023-01-07 16:14:36,1
com_content.article,1536,2371,477,2023-01-07 16:14:36,1
com_content.article,1537,2372,477,2023-01-07 16:14:36,1
com_content.article,1538,2373,477,2023-01-07 16:14:36,1
com_content.article,1539,2374,477,2023-01-07 16:14:37,1
com_content.article,1540,2375,477,2023-01-07 16:14:37,1
com_content.article,1541,2376,477,2023-01-07 16:14:37,1
com_content.article,1542,2377,477,2023-01-07 16:14:37,1
com_content.article,1543,2378,477,2023-01-07 16:14:37,1
com_content.article,1544,2379,432,2023-01-07 16:14:37,1
com_content.article,1545,2382,455,2023-01-07 16:14:37,1
com_content.article,1546,2390,426,2023-01-07 16:14:39,1
com_content.article,1546,2390,589,2023-01-07 16:14:39,1
com_content.article,1547,2391,479,2023-01-07 16:14:39,1
com_content.article,1548,2392,485,2023-01-07 16:14:39,1
com_content.article,1549,2393,479,2023-01-07 16:14:39,1
com_content.article,1549,2393,485,2023-01-07 16:14:39,1
com_content.article,1550,2394,479,2023-01-07 16:14:39,1
com_content.article,1551,2395,479,2023-01-07 16:14:39,1
com_content.article,1552,2396,434,2023-01-07 16:14:40,1
com_content.article,1552,2396,435,2023-01-07 16:14:40,1
com_content.article,1552,2396,463,2023-01-07 16:14:40,1
com_content.article,1552,2396,467,2023-01-07 16:14:40,1
com_content.article,1553,2397,435,2023-01-07 16:14:42,1
com_content.article,1553,2397,464,2023-01-07 16:14:42,1
com_content.article,1553,2397,467,2023-01-07 16:14:42,1
com_content.article,1554,2398,437,2023-01-07 16:14:42,1
com_content.article,1555,2400,452,2023-01-07 16:14:42,1
com_content.article,1556,2401,434,2023-01-07 16:14:45,1
com_content.article,1557,2402,432,2023-01-07 16:14:45,1
com_content.article,1557,2402,442,2023-01-07 16:14:45,1
com_content.article,1558,2403,426,2023-01-07 16:14:45,1
com_content.article,1558,2403,442,2023-01-07 16:14:45,1
com_content.article,1558,2403,447,2023-01-07 16:14:45,1
com_content.article,1558,2403,450,2023-01-07 16:14:45,1
com_content.article,1558,2403,454,2023-01-07 16:14:45,1
com_content.article,1559,2404,435,2023-01-07 16:14:45,1
com_content.article,1559,2404,467,2023-01-07 16:14:45,1
com_content.article,1559,2404,481,2023-01-07 16:14:45,1
com_content.article,1560,2405,432,2023-01-07 16:14:46,1
com_content.article,1560,2405,442,2023-01-07 16:14:46,1
com_content.article,1561,2406,447,2023-01-07 16:14:47,1
com_content.article,1561,2406,448,2023-01-07 16:14:47,1
com_content.article,1562,2407,435,2023-01-07 16:14:49,1
com_content.article,1562,2407,483,2023-01-07 16:14:49,1
com_content.article,1563,2408,432,2023-01-07 16:14:50,1
com_content.article,1563,2408,449,2023-01-07 16:14:50,1
com_content.article,1563,2408,485,2023-01-07 16:14:50,1
com_content.article,1564,2409,438,2023-01-07 16:14:50,1
com_content.article,1564,2409,479,2023-01-07 16:14:50,1
com_content.article,1565,2410,448,2023-01-07 16:14:51,1
com_content.article,1566,2411,440,2023-01-07 16:14:52,1
com_content.article,1566,2411,441,2023-01-07 16:14:52,1
com_content.article,1566,2411,479,2023-01-07 16:14:52,1
com_content.article,1567,2412,449,2023-01-07 16:14:53,1
com_content.article,1567,2412,485,2023-01-07 16:14:53,1
com_content.article,1568,2413,440,2023-01-07 16:14:53,1
com_content.article,1568,2413,441,2023-01-07 16:14:53,1
com_content.article,1569,2414,442,2023-01-07 16:14:53,1
com_content.article,1569,2414,460,2023-01-07 16:14:53,1
com_content.article,1570,2415,442,2023-01-07 16:14:53,1
com_content.article,1571,2416,440,2023-01-07 16:14:53,1
com_content.article,1571,2416,441,2023-01-07 16:14:53,1
com_content.article,1571,2416,479,2023-01-07 16:14:53,1
com_content.article,1572,2417,442,2023-01-07 16:14:53,1
com_content.article,1572,2417,466,2023-01-07 16:14:53,1
com_content.article,1573,2418,440,2023-01-07 16:14:53,1
com_content.article,1573,2418,441,2023-01-07 16:14:53,1
com_content.article,1573,2418,479,2023-01-07 16:14:53,1
com_content.article,1574,2419,437,2023-01-07 16:14:54,1
com_content.article,1574,2419,483,2023-01-07 16:14:54,1
com_content.article,1575,2420,426,2023-01-07 16:14:54,1
com_content.article,1575,2420,442,2023-01-07 16:14:54,1
com_content.article,1575,2420,449,2023-01-07 16:14:54,1
com_content.article,1576,2421,440,2023-01-07 16:14:55,1
com_content.article,1576,2421,441,2023-01-07 16:14:55,1
com_content.article,1576,2421,479,2023-01-07 16:14:55,1
com_content.article,1577,2422,442,2023-01-07 16:14:55,1
com_content.article,1578,2423,434,2023-01-07 16:14:56,1
com_content.article,1579,2424,448,2023-01-07 16:14:57,1
com_content.article,1580,2425,435,2023-01-07 16:15:04,1
com_content.article,1580,2425,442,2023-01-07 16:15:04,1
com_content.article,1580,2425,448,2023-01-07 16:15:04,1
com_content.article,1580,2425,450,2023-01-07 16:15:04,1
com_content.article,1580,2425,456,2023-01-07 16:15:04,1
com_content.article,1580,2425,526,2023-01-07 16:15:04,1
com_content.article,1580,2425,530,2023-01-07 16:15:04,1
com_content.article,1581,2426,465,2023-01-07 16:15:05,1
com_content.article,1582,2427,434,2023-01-07 16:15:06,1
com_content.article,1582,2427,485,2023-01-07 16:15:06,1
com_content.article,1583,2428,442,2023-01-07 16:15:07,1
com_content.article,1583,2428,479,2023-01-07 16:15:07,1
com_content.article,1584,2429,485,2023-01-07 16:15:07,1
com_content.article,1585,2430,449,2023-01-07 16:15:07,1
com_content.article,1586,2431,442,2023-01-07 16:15:07,1
com_content.article,1587,2432,449,2023-01-07 16:15:08,1
com_content.article,1587,2432,485,2023-01-07 16:15:08,1
com_content.article,1587,2432,486,2023-01-07 16:15:08,1
com_content.article,1588,2433,429,2023-01-07 16:15:09,1
com_content.article,1588,2433,442,2023-01-07 16:15:09,1
com_content.article,1588,2433,485,2023-01-07 16:15:09,1
com_content.article,1588,2433,486,2023-01-07 16:15:09,1
com_content.article,1589,2434,434,2023-01-07 16:15:10,1
com_content.article,1589,2434,479,2023-01-07 16:15:10,1
com_content.article,1589,2434,486,2023-01-07 16:15:10,1
com_content.article,1590,2435,463,2023-01-07 16:15:10,1
com_content.article,1590,2435,485,2023-01-07 16:15:10,1
com_content.article,1591,2436,464,2023-01-07 16:15:10,1
com_content.article,1591,2436,485,2023-01-07 16:15:10,1
com_content.article,1592,2437,429,2023-01-07 16:15:11,1
com_content.article,1592,2437,442,2023-01-07 16:15:11,1
com_content.article,1592,2437,485,2023-01-07 16:15:11,1
com_content.article,1593,2438,442,2023-01-07 16:15:11,1
com_content.article,1593,2438,466,2023-01-07 16:15:11,1
com_content.article,1594,2439,448,2023-01-07 16:15:11,1
com_content.article,1594,2439,533,2023-01-07 16:15:11,1
com_content.article,1595,2440,438,2023-01-07 16:15:11,1
com_content.article,1595,2440,479,2023-01-07 16:15:11,1
com_content.article,1596,2441,439,2023-01-07 16:15:12,1
com_content.article,1596,2441,449,2023-01-07 16:15:12,1
com_content.article,1597,2442,449,2023-01-07 16:15:12,1
com_content.article,1597,2442,479,2023-01-07 16:15:12,1
com_content.article,1597,2442,486,2023-01-07 16:15:12,1
com_content.article,1598,2443,449,2023-01-07 16:15:12,1
com_content.article,1598,2443,486,2023-01-07 16:15:12,1
com_content.article,1598,2443,548,2023-01-07 16:15:12,1
com_content.article,1599,2444,450,2023-01-07 16:15:12,1
com_content.article,1599,2444,485,2023-01-07 16:15:12,1
com_content.article,1599,2444,486,2023-01-07 16:15:12,1
com_content.article,1600,2445,465,2023-01-07 16:15:12,1
com_content.article,1600,2445,485,2023-01-07 16:15:12,1
com_content.article,1600,2445,486,2023-01-07 16:15:12,1
com_content.article,1601,2446,426,2023-01-07 16:15:13,1
com_content.article,1601,2446,442,2023-01-07 16:15:13,1
com_content.article,1602,2447,426,2023-01-07 16:15:14,1
com_content.article,1602,2447,442,2023-01-07 16:15:14,1
com_content.article,1603,2448,449,2023-01-07 16:15:14,1
com_content.article,1603,2448,456,2023-01-07 16:15:14,1
com_content.article,1603,2448,526,2023-01-07 16:15:14,1
com_content.article,1603,2448,530,2023-01-07 16:15:14,1
com_content.article,1604,2449,428,2023-01-07 16:15:15,1
com_content.article,1604,2449,435,2023-01-07 16:15:15,1
com_content.article,1604,2449,444,2023-01-07 16:15:15,1
com_content.article,1605,2450,442,2023-01-07 16:15:15,1
com_content.article,1606,2451,435,2023-01-07 16:15:17,1
com_content.article,1606,2451,449,2023-01-07 16:15:17,1
com_content.article,1606,2451,456,2023-01-07 16:15:17,1
com_content.article,1606,2451,526,2023-01-07 16:15:17,1
com_content.article,1606,2451,529,2023-01-07 16:15:17,1
com_content.article,1606,2451,548,2023-01-07 16:15:17,1
com_content.article,1607,2452,438,2023-01-07 16:15:17,1
com_content.article,1608,2453,438,2023-01-07 16:15:17,1
com_content.article,1608,2453,479,2023-01-07 16:15:17,1
com_content.article,1609,2454,435,2023-01-07 16:15:20,1
com_content.article,1609,2454,456,2023-01-07 16:15:20,1
com_content.article,1609,2454,463,2023-01-07 16:15:20,1
com_content.article,1609,2454,499,2023-01-07 16:15:20,1
com_content.article,1609,2454,527,2023-01-07 16:15:20,1
com_content.article,1609,2454,529,2023-01-07 16:15:20,1
com_content.article,1610,2455,442,2023-01-07 16:15:21,1
com_content.article,1610,2455,447,2023-01-07 16:15:21,1
com_content.article,1611,2456,440,2023-01-07 16:15:22,1
com_content.article,1611,2456,441,2023-01-07 16:15:22,1
com_content.article,1611,2456,479,2023-01-07 16:15:22,1
com_content.article,1612,2457,426,2023-01-07 16:15:22,1
com_content.article,1612,2457,442,2023-01-07 16:15:22,1
com_content.article,1612,2457,443,2023-01-07 16:15:22,1
com_content.article,1613,2458,447,2023-01-07 16:15:22,1
com_content.article,1613,2458,450,2023-01-07 16:15:22,1
com_content.article,1614,2459,442,2023-01-07 16:15:22,1
com_content.article,1615,2460,447,2023-01-07 16:15:23,1
com_content.article,1615,2460,450,2023-01-07 16:15:23,1
com_content.article,1616,2461,442,2023-01-07 16:15:24,1
com_content.article,1617,2462,434,2023-01-07 16:15:25,1
com_content.article,1618,2463,435,2023-01-07 16:15:28,1
com_content.article,1618,2463,442,2023-01-07 16:15:27,1
com_content.article,1618,2463,447,2023-01-07 16:15:26,1
com_content.article,1618,2463,456,2023-01-07 16:15:27,1
com_content.article,1618,2463,527,2023-01-07 16:15:28,1
com_content.article,1618,2463,529,2023-01-07 16:15:28,1
com_content.article,1619,2464,442,2023-01-07 16:15:32,1
com_content.article,1619,2464,447,2023-01-07 16:15:32,1
com_content.article,1619,2464,453,2023-01-07 16:15:32,1
com_content.article,1620,2465,523,2023-01-07 16:15:33,1
com_content.article,1621,2466,472,2023-01-07 16:15:33,1
com_content.article,1622,2468,508,2023-01-07 16:15:33,1
com_content.article,1622,2468,521,2023-01-07 16:15:33,1
com_content.article,1623,2469,523,2023-01-07 16:15:34,1
com_content.article,1624,2470,508,2023-01-07 16:15:35,1
com_content.article,1624,2470,521,2023-01-07 16:15:35,1
com_content.article,1625,2471,508,2023-01-07 16:15:37,1
com_content.article,1625,2471,521,2023-01-07 16:15:37,1
com_content.article,1626,2474,472,2023-01-07 16:17:59,1
com_content.article,1627,2475,508,2023-01-07 16:18:00,1
com_content.article,1627,2475,521,2023-01-07 16:18:00,1
com_content.article,1628,2477,431,2023-01-07 16:18:00,1
com_content.article,1628,2477,523,2023-01-07 16:18:00,1
com_content.article,1629,2478,472,2023-01-07 16:18:00,1
com_content.article,1630,2479,523,2023-01-07 16:18:00,1
com_content.article,1631,2480,508,2023-01-07 16:18:00,1
com_content.article,1631,2480,521,2023-01-07 16:18:00,1
com_content.article,1632,2482,472,2023-01-07 16:18:02,1
com_content.article,1632,2482,523,2023-01-07 16:18:02,1
com_content.article,1633,2483,508,2023-01-07 16:18:04,1
com_content.article,1633,2483,521,2023-01-07 16:18:04,1
com_content.article,1633,2483,552,2023-01-07 16:18:04,1
com_content.article,1634,2484,472,2023-01-07 16:18:04,1
com_content.article,1634,2484,523,2023-01-07 16:18:04,1
com_content.article,1635,2485,428,2023-01-07 16:18:04,1
com_content.article,1635,2485,484,2023-01-07 16:18:04,1
com_content.article,1636,2486,502,2023-01-07 16:18:05,1
com_content.article,1637,2487,533,2023-01-07 16:18:06,1
com_content.article,1638,2488,508,2023-01-07 16:18:07,1
com_content.article,1638,2488,521,2023-01-07 16:18:07,1
com_content.article,1639,2489,442,2023-01-07 16:18:08,1
com_content.article,1640,2490,428,2023-01-07 16:18:08,1
com_content.article,1641,2491,442,2023-01-07 16:18:08,1
com_content.article,1642,2492,508,2023-01-07 16:18:09,1
com_content.article,1642,2492,521,2023-01-07 16:18:09,1
com_content.article,1643,2493,435,2023-01-07 16:18:12,1
com_content.article,1643,2493,499,2023-01-07 16:18:12,1
com_content.article,1644,2494,428,2023-01-07 16:18:12,1
com_content.article,1644,2494,485,2023-01-07 16:18:12,1
com_content.article,1645,2495,429,2023-01-07 16:18:14,1
com_content.article,1645,2495,442,2023-01-07 16:18:14,1
com_content.article,1646,2496,429,2023-01-07 16:18:15,1
com_content.article,1646,2496,442,2023-01-07 16:18:15,1
com_content.article,1647,2497,442,2023-01-07 16:18:15,1
com_content.article,1647,2497,443,2023-01-07 16:18:15,1
com_content.article,1647,2497,540,2023-01-07 16:18:15,1
com_content.article,1648,2498,442,2023-01-07 16:18:16,1
com_content.article,1649,2499,442,2023-01-07 16:18:17,1
com_content.article,1650,2500,442,2023-01-07 16:18:17,1
com_content.article,1650,2500,443,2023-01-07 16:18:17,1
com_content.article,1651,2501,442,2023-01-07 16:18:17,1
com_content.article,1651,2501,447,2023-01-07 16:18:17,1
com_content.article,1651,2501,461,2023-01-07 16:18:17,1
com_content.article,1652,2502,442,2023-01-07 16:18:17,1
com_content.article,1653,2503,442,2023-01-07 16:18:19,1
com_content.article,1653,2503,460,2023-01-07 16:18:19,1
com_content.article,1654,2504,442,2023-01-07 16:18:20,1
com_content.article,1654,2504,460,2023-01-07 16:18:20,1
com_content.article,1655,2505,439,2023-01-07 16:18:20,1
com_content.article,1656,2506,442,2023-01-07 16:18:20,1
com_content.article,1657,2507,442,2023-01-07 16:18:21,1
com_content.article,1658,2509,429,2023-01-07 16:18:24,1
