3,16,"0.2666"
4,16,"0.2666"
6,16,"0.2666"
3,17,2.3334
4,17,2.3334
6,17,2.3334
3,18,2.8666
4,18,2.8666
6,18,2.8666
3,2562,"0.98"
3,2563,6.86
6,6868,"0.28"
6,6869,"0.98"
6,6870,1.14331
6,7523,1.12
6,7524,1.91338
6,7525,2.19338
6,7526,"0.91"
6,7527,1.02669
6,7528,"0.95669"
6,7529,1.05
